 x (nm)           y (nm)         z(nm)
19706.58679	1165.35423	-91.8753
19472.03741	730.23639	-101.2182
19475.75902	730.96784	-97.05259
19456.89836	735.69665	-110.07953
19455.51384	716.82845	-102.46024
19457.83403	727.5467	-102.83788
19476.37471	720.94461	-96.37321
19462.09758	726.74303	-97.02542
19451.6955	733.30063	-104.14476
19626.53921	1631.54365	-34.71128
19620.26098	1636.62253	-32.80886
19622.69945	1638.01409	-35.85071
19618.61772	1636.86604	-35.87755
19615.19781	1643.13873	-36.56835
19619.31055	1644.01078	-33.27056
19614.43361	1632.88995	-35.8238
19619.33488	1640.22023	-32.42992
19618.86748	1640.63463	-31.35942
19614.81021	1637.4216	-33.14926
19625.42219	1631.63593	-31.0967
21504.98725	2985.99931	-82.03117
21501.56239	2974.15498	-82.01671
21515.652	2996.66674	-72.61829
21510.66248	3001.04415	-64.88524
21515.45174	2995.48777	-66.96462
21518.48784	2983.3911	-75.72822
21515.43517	2997.23423	-70.7005
20933.88172	3008.59526	32.95303
20969.11829	2990.48172	40.31897
20971.93007	2986.01059	32.47514
20946.86349	2996.12205	40.70466
20948.93411	2996.3318	36.77457
20964.39784	3009.88298	32.22681
20942.98904	2988.14137	41.50356
20934.58325	3006.05909	37.49809
20950.81243	2992.10554	37.98038
20954.5669	3000.37932	41.79242
20933.11864	3003.55877	31.85969
20962.14394	2996.33533	37.47568
20948.96613	2988.4823	40.87456
20958.43392	2977.61108	30.75848
20931.11334	3003.49268	30.76229
20959.1143	2980.3695	38.18238
20954.27249	3000.30018	39.54045
20943.16091	3006.58951	28.43911
20946.74113	2989.89644	40.89688
20956.04739	2985.72677	35.00448
20973.74392	2997.90669	34.97077
20933.03292	3000.40465	34.32034
20949.63433	2988.78039	32.82754
20945.40799	3005.10222	30.282
20964.25862	2991.06663	37.13516
20961.86975	2992.3991	35.53821
20941.92937	2991.61912	35.45639
20956.23951	2986.94058	38.7239
20927.92023	3008.09366	33.76759
20946.18265	2998.20695	45.40543
20948.97132	3001.81139	31.4031
20958.68392	2987.15836	41.33295
20962.83989	2985.88749	31.41729
20971.97299	2983.82137	43.891
20958.11179	3003.36637	41.34312
20947.92863	2998.96475	41.35672
20941.24932	2985.56967	31.50268
20975.54843	2990.75574	38.51042
20930.0138	3016.34494	34.39238
20936.47026	2989.52715	43.34233
20974.58765	2997.37236	38.79474
20951.12572	2994.5273	35.37377
20923.54476	3002.50955	30.80635
20971.10983	2995.31742	41.60273
20944.23303	2998.80129	34.84598
20944.1395	2995.94789	39.56956
20940.6026	2999.95376	34.85842
20968.361	3000.05978	39.93282
20947.59585	2997.85497	42.54438
20975.2922	2986.17337	39.09659
20939.63683	2995.69623	38.03862
20953.52308	2991.55638	38.86224
20943.20233	2997.97287	40.85501
20951.75754	2996.80806	37.56929
20929.26009	3000.99929	37.98761
20939.79814	2990.99037	38.9589
20930.5361	3002.67815	31.91414
20937.1591	3004.61181	29.42465
20933.30491	3010.75911	32.20789
20958.84879	2986.10951	34.69748
20952.21471	2998.00287	37.74169
20954.73818	2998.92544	42.12848
20942.8182	3013.08026	32.04651
20947.44252	2985.26804	35.13337
20969.52306	3000.36242	39.06011
20960.42307	2996.84786	44.32585
20964.95832	2994.69106	44.14253
20960.96856	2987.6502	39.25082
20943.32805	2996.71468	36.96877
20961.89072	2995.19378	36.05813
20946.12521	2996.67122	36.08667
20944.4685	3005.10938	30.51777
20949.45962	2995.89818	37.71331
20943.43119	2992.14924	37.59305
20957.43155	2994.14775	42.33615
20949.95068	2995.57835	43.91268
20948.59231	3007.30512	26.75683
20944.14092	2990.04284	32.49735
20928.95723	3007.70799	36.97863
20954.85476	2998.25296	35.44065
20980.17588	2984.04443	33.28351
20953.68721	2997.93148	43.61905
20956.89554	2994.44349	35.41517
20939.42077	3004.58189	46.39634
20968.69635	3008.2601	43.34628
20954.11099	2999.62397	40.45056
20950.69671	2988.04818	39.26529
20966.01375	2975.6712	30.25667
21476.56737	2856.31362	53.79059
21481.08143	2859.74488	60.08366
21464.37525	2855.4199	47.25824
21479.18392	2847.46719	51.87481
21475.16598	2842.73262	51.06788
21483.08632	2857.56295	58.77863
21478.29018	2850.64496	49.78407
21458.1163	2843.43144	52.55304
21468.3317	2853.4255	53.10926
21459.45738	2847.4598	52.1565
18487.27712	1232.9215	-31.41313
18482.73147	1231.73957	-33.79921
18481.37739	1222.34099	-40.09064
18490.21128	1239.44828	-40.12467
18493.52759	1252.69988	-36.01895
18483.51522	1234.07446	-29.02763
18495.81614	1241.27118	-34.99875
18482.86641	1235.87051	-31.73929
18481.50761	1240.14234	-37.41702
18491.73648	1225.88855	-36.7537
18479.72319	1240.46889	-37.06305
18485.4356	1229.53469	-37.06034
18492.79819	1223.83263	-36.69396
18482.64306	1231.67638	-36.72979
18487.73878	1237.23771	-32.96484
18493.77893	1220.58088	-39.2883
18490.84711	1234.81729	-29.92743
20920.63965	4399.43306	-49.20866
20863.45499	4436.55001	-36.85778
20865.66575	4452.08881	-38.83194
20868.60443	4431.4149	-37.55773
20832.50017	4432.79183	-55.12509
20858.95608	4418.36731	-45.06818
20872.77507	4417.80515	-41.13436
20839.5501	4454.35454	-44.75449
20861.22718	4451.83182	-31.85045
20853.26331	4419.89907	-45.98905
20863.32228	4411.85682	-41.2521
20854.49765	4448.40315	-33.41858
20871.46704	4405.39206	-42.1501
20889.90282	4406.42392	-39.52443
20826.90562	4429.12975	-60.75225
20902.64039	4395.23935	-46.31592
20852.27509	4421.82103	-43.51653
20867.63168	4448.85423	-31.42558
20857.1689	4459.64197	-41.6995
20870.9966	4409.65867	-43.34374
22001.92564	2271.65294	45.29594
22011.08198	2258.0315	41.63479
22014.29824	2247.08752	51.10432
22005.70234	2265.65023	41.65535
22021.27349	2248.15525	51.44678
22020.65967	2253.27239	49.80468
22010.52117	2268.208	41.15604
22008.42107	2261.9503	45.55244
22012.7213	2268.1933	47.84544
22021.56818	2261.16257	40.79167
22018.50585	2248.64385	46.60298
22023.17166	2251.50102	46.16331
22021.40526	2260.97621	45.34941
22017.79209	2260.53269	43.04605
18466.25058	1273.7464	42.09602
18469.55291	1238.63992	51.74922
18462.87271	1263.10637	53.96098
18472.43047	1272.12922	42.05981
18469.7298	1266.03572	48.43274
18475.35219	1254.08179	48.43658
18465.18127	1250.39493	57.90229
18472.46048	1249.06913	54.37695
18467.96848	1261.2659	54.76704
18475.41022	1275.00731	46.53313
18466.48084	1254.64071	54.72569
18462.92294	1237.58421	53.43148
19597.72018	2445.06183	-51.3622
19587.93242	2427.41576	-52.65059
19595.95422	2441.78506	-65.50881
19614.35	2418.52539	-47.9383
19604.99839	2433.31616	-48.99353
19603.09859	2407.356	-46.23266
19607.88986	2414.24833	-54.55431
19398.65223	2587.22342	10.40153
19393.32616	2603.1503	15.46573
19405.70194	2599.77321	15.50304
19391.69427	2608.73855	11.68141
19385.29002	2605.74868	17.3455
19391.3864	2607.04232	15.48709
18482.66521	2434.42501	-127.01922
18495.0342	2421.88252	-119.99319
18490.93504	2421.3718	-127.29593
18495.33093	2421.35776	-122.03517
18492.9232	2419.5919	-128.72195
18496.16216	2432.57329	-126.96845
18488.79114	2424.29225	-123.30441
18494.27143	2421.5161	-118.75076
18494.2168	2430.39219	-120.32346
18501.35775	2421.9667	-118.89145
18501.71093	2420.78651	-114.26074
18510.27203	2432.31924	-122.22335
18492.32854	2428.5379	-125.75578
18493.10068	2430.39803	-128.39809
18509.58475	2415.46981	-114.96379
18498.5053	2432.44745	-127.12119
18503.48373	2423.05907	-125.47431
18493.01707	2431.52744	-125.66183
18501.48247	2421.65438	-118.40706
18506.94036	2412.71675	-114.96328
18493.43736	2433.21495	-125.83938
18496.04681	2432.41128	-123.90599
20840.95188	1363.37472	-101.6491
20835.30851	1364.00993	-97.6517
20841.58114	1354.67732	-95.35768
20835.07269	1369.3312	-97.66961
20842.00751	1359.76433	-95.05132
22038.32577	2634.95737	-72.27889
22039.67958	2633.30608	-71.81345
22053.85818	2648.17884	-74.09985
22043.67754	2639.31445	-75.70325
22051.48371	2633.26887	-74.86127
22050.31841	2639.44879	-76.68065
22052.22051	2631.00499	-79.38404
22041.87404	2637.42971	-66.37565
22038.03186	2634.97993	-73.60493
22034.08628	2640.27244	-79.85432
22046.99078	2644.54766	-68.21561
22044.14975	2629.13808	-75.17478
22050.06048	2627.87103	-80.41749
22044.91878	2634.16238	-71.0989
22042.39582	2634.00259	-68.8364
22050.79698	2638.0493	-71.51067
22049.48425	2630.5733	-69.58669
22053.39208	2632.77193	-74.4477
22050.85716	2638.86959	-69.92758
22043.69217	2640.56869	-71.4819
22057.96646	2632.72927	-83.61487
22047.95335	2639.70981	-69.90318
22047.17362	2635.07079	-73.76879
21653.26459	3316.22038	-47.151
21650.62844	3319.47003	-53.9342
21656.52949	3317.57382	-43.39572
21646.09197	3301.71066	-49.89914
21643.84744	3315.40603	-49.88524
21653.60289	3323.97296	-49.08987
21638.30695	3325.63272	-63.00381
21663.07953	3322.55785	-47.87902
21641.41714	3314.72108	-55.82936
21242.49628	3857.86913	-63.52023
21234.64282	3861.56928	-64.69821
21250.00221	3860.42374	-63.08308
21241.67699	3863.50413	-64.3308
21248.31097	3850.77952	-62.45194
21245.16148	3856.13943	-64.69879
18653.38464	2871.82123	-101.18303
18644.90145	2884.55112	-101.65557
18638.75319	2873.22092	-97.23469
18649.84334	2884.34899	-101.16205
18648.18766	2894.17983	-101.91406
18647.59262	2885.69301	-106.07045
18650.76757	2901.3581	-103.81532
18648.83301	2886.08795	-100.75154
18646.39448	2871.84694	-97.20204
18651.9623	2880.94849	-109.06178
18642.43899	2884.05911	-104.75649
18647.19802	2877.47065	-104.11969
18636.80211	2906.14266	-94.89082
18652.65406	2886.22932	-104.49553
18649.64905	2884.11312	-96.60226
18644.60889	2886.62142	-104.17113
18646.50641	2880.99443	-97.95716
18644.08495	2880.80384	-97.87906
18662.08234	2882.91689	-107.93154
18643.10871	2871.5732	-100.20725
18641.80752	2874.72315	-94.86567
18651.98226	2882.66352	-96.23604
18662.08858	2873.78713	-93.41732
18653.3223	2881.79103	-108.2843
18655.72659	2890.81776	-97.77098
18666.62907	2878.68876	-98.4817
18654.10856	2884.72095	-108.46372
18643.34464	2890.28846	-100.50756
18634.32109	2900.20402	-95.95283
18658.34729	2879.64056	-95.04
18639.71448	2887.46537	-100.41116
18653.2057	2886.05932	-104.33912
18659.15645	2880.09265	-96.67602
18665.74788	2870.24393	-92.73879
18646.44042	2888.71139	-100.81295
18652.13092	2876.76461	-106.10096
18646.20227	2886.09125	-106.07538
19705.40183	4363.39117	-24.5294
19708.27989	4370.81603	-26.56862
18412.87745	3535.73481	9.38728
18422.86445	3532.81268	10.98774
18413.1868	3548.15856	6.90358
18421.17198	3533.41809	11.40271
18409.87603	3530.07574	8.24338
18411.81034	3530.42412	10.90585
19622.85455	4384.54953	9.86192
19625.33248	4372.6405	22.39048
19610.64075	4377.16265	4.67567
19620.87394	4374.50872	10.53389
19623.78538	4369.10295	22.93333
19616.36457	4370.19782	13.07583
19611.70984	4373.33651	9.84741
19612.26142	4370.14853	7.93204
18533.28675	4322.97838	-12.56614
18524.88175	4325.94844	-14.18995
18535.35255	4331.63945	-6.55436
18527.59357	4316.56043	-11.33389
18531.9266	4317.19078	-9.56741
18529.83751	4320.66792	-5.30411
18526.25298	4324.68553	-1.35137
18530.69101	4319.34132	-6.21479
18521.87742	4319.48848	-3.88986
18530.45914	4324.62701	-16.549
18537.78355	4311.97417	-3.92231
18538.68659	4312.03754	-9.58855
18538.98006	4303.61664	-9.22146
18526.35074	4326.9483	-11.16433
18539.58177	4319.07597	-7.21296
18530.03045	4323.74204	-12.07694
18530.19681	4317.41879	-10.55451
18530.05673	4308.58186	-10.58965
18527.37284	4326.18863	-12.81579
18536.16856	4302.99674	-7.57512
21059.71597	1792.09921	-50.63788
21056.37237	1729.87008	-57.93249
21059.57573	1762.31056	-55.45511
21056.17402	1742.96492	-55.55212
21081.83481	1756.31561	-54.4064
21060.58411	1739.32094	-57.53556
20665.59322	1259.53083	32.35965
20677.81793	1268.23977	38.70033
20674.55154	1269.61065	33.29095
20679.22886	1264.10869	31.63089
20682.77238	1280.18324	35.37173
20697.88763	1318.98622	44.05923
20658.24828	1259.83008	39.71303
20680.8973	1273.42353	38.67897
20684.51098	1275.01019	39.78111
20679.7031	1276.91569	28.72371
20679.70676	1266.85927	32.99132
20660.72579	1264.82834	35.9235
20658.3743	1254.38513	34.79756
20669.70296	1256.58914	29.77429
20670.99122	1265.60738	40.5127
20677.69373	1277.41818	44.06737
20694.25552	1294.90754	49.65795
20673.92148	1267.22249	33.84807
20664.06693	1274.33645	30.40643
20677.49365	1269.16955	38.6971
20670.01761	1273.21086	44.93917
20667.43703	1259.78621	34.00386
20664.06442	1267.45015	29.79882
20668.25428	1260.72014	30.08105
21616.53205	2450.78076	35.20435
21429.27532	2858.78154	32.0667
21429.84783	2856.73535	33.23085
21408.8959	2842.89765	34.41637
21415.22642	2857.48809	37.34327
21423.07438	2856.9163	33.65198
21425.05737	2854.00363	34.36461
21435.48042	2853.05996	40.49847
21422.33003	2845.3477	33.31612
21416.2746	2852.76003	31.37352
21418.09029	2841.65674	36.33816
21425.61539	2844.74333	36.02335
21413.88094	2850.21356	27.57473
21421.12091	2868.62395	35.17156
21414.67077	2847.63951	35.85327
21408.68024	2844.66357	34.62957
21426.81113	2838.22892	32.35177
21423.10289	2855.60649	33.87879
21414.25864	2850.44658	28.36982
21419.03653	2846.8155	31.34176
21429.02111	2853.2733	33.16383
21430.1641	2861.97563	32.77737
21427.38228	2843.98293	27.34994
21428.85982	2851.33652	35.71952
21425.59612	2860.9186	30.40874
21403.89188	2852.42042	39.42763
21419.06074	2858.99262	30.91099
21434.0515	2862.06881	36.73305
20079.96439	2724.60415	-27.51221
20091.91242	2729.06941	-32.52598
20094.50352	2718.85321	-35.01812
20090.99023	2723.77098	-27.60218
20087.37851	2707.2948	-30.0789
20099.35276	2723.8937	-35.31539
20080.82913	2720.242	-42.04702
20081.68996	2737.06159	-37.38433
20079.40021	2734.92185	-30.09263
20089.13037	2725.60039	-33.19465
20073.7918	2722.53316	-36.20105
20095.84595	2726.82673	-27.66172
20080.28738	2718.27648	-23.38273
20085.71579	2714.21892	-26.40875
20097.38355	2721.39393	-34.81792
20078.67569	2727.18135	-35.22473
20079.30158	2718.1764	-36.41493
20078.99355	2723.45831	-32.41641
20082.90047	2708.18834	-32.41247
20089.94043	2723.86504	-36.73027
20088.77453	2720.29838	-32.37436
20087.75662	2727.70708	-34.23817
20097.04788	2722.72412	-32.13601
20081.70552	2719.91277	-32.10499
20089.48897	2724.96623	-32.07535
20084.22766	2726.891	-34.23861
20067.87705	2718.41259	-45.53439
20094.72399	2731.098	-36.93325
20078.58502	2721.01032	-34.57927
20093.46108	2718.87783	-33.12787
20083.02642	2720.08917	-34.67623
20099.14039	2722.99576	-37.1425
20079.3998	2725.248	-40.78061
20097.28328	2714.937	-33.28109
20084.77009	2729.53422	-34.90502
20086.67896	2723.30151	-29.2383
20086.44315	2722.35	-34.92809
20079.0745	2724.87805	-25.14956
20087.17181	2724.39525	-34.94388
20083.31988	2701.3725	-27.16416
20079.92004	2731.40772	-35.65796
20072.31559	2714.45941	-39.32323
20089.2715	2711.94798	-32.46497
20073.81723	2730.06244	-39.29051
20087.21792	2729.76494	-28.57237
20085.29043	2731.03946	-25.38689
20085.17072	2728.30884	-31.55761
20085.32043	2732.06822	-35.26878
20081.18344	2726.33281	-35.26594
20082.69867	2712.93827	-42.45171
20082.38683	2723.19723	-36.07734
20089.38282	2724.56326	-30.01319
20079.70427	2720.30535	-35.96609
20096.44753	2714.41783	-33.13385
20083.19994	2718.98298	-35.88718
20089.97948	2724.65575	-36.00838
20092.1803	2720.1638	-36.90455
20088.54791	2713.63339	-32.53487
20081.27886	2719.65386	-25.7826
20080.3597	2730.13542	-35.40568
20083.83121	2718.98467	-30.37607
20083.5593	2724.39753	-27.32015
20092.41377	2732.89082	-32.82844
20092.78029	2725.05627	-32.82625
20088.85933	2714.56891	-38.13158
20069.00795	2712.52797	-42.06298
20086.07155	2733.52388	-30.70303
20092.41638	2726.4622	-29.97844
20078.90057	2700.47286	-46.45098
20087.20012	2727.06274	-29.55187
21750.01598	3839.66039	-39.66338
21758.79365	3852.61959	-34.89018
21762.71105	3846.30337	-43.03016
21747.33263	3827.90116	-36.51621
21765.10934	3856.55217	-42.28057
21755.09059	3856.62099	-35.20531
21747.52845	3845.13831	-35.2371
20987.72951	3458.20304	3.29937
18628.56097	3135.16614	-0.45257
18633.35028	3139.55295	1.79948
18631.53761	3140.6118	1.03226
18624.3909	3147.96567	0.11279
18631.31032	3138.92815	-0.93971
18622.04501	3127.42717	-0.43817
18629.34838	3130.987	0.95566
18625.81138	3144.84353	-4.2592
20268.71698	4225.3435	32.34161
20265.25163	4200.4209	34.71285
20275.5355	4212.0436	34.96084
20274.24623	4205.322	28.76065
20261.27975	4212.91681	29.23083
20258.96228	4215.42544	31.83971
17950.59898	1940.1946	35.0603
17944.79358	1946.44058	39.8885
17964.93863	1934.86303	34.12003
17953.09089	1935.95681	39.51876
19139.8739	3138.04419	-43.67849
19133.61698	3128.29795	-40.24333
19121.3084	3133.02066	-36.95975
19131.8052	3128.30841	-41.27739
19125.61631	3137.41623	-39.06052
19131.90798	3127.10909	-37.43951
19130.98533	3148.40201	-48.16796
19141.3536	3132.28198	-50.53824
19133.35063	3132.29196	-37.65037
19131.72854	3128.83707	-40.64998
19136.61325	3132.48751	-50.16425
19131.08856	3119.76287	-33.54876
19133.42386	3131.82399	-41.00831
19134.72383	3143.28741	-44.72404
19132.36601	3135.37988	-32.58209
19130.02586	3140.09597	-42.93496
19131.27188	3128.1902	-45.57754
19127.04956	3124.3487	-47.65286
19140.5666	3136.48839	-47.78059
19133.71325	3130.83262	-43.60935
19135.71847	3144.7256	-28.49468
19141.4205	3130.35969	-46.84738
19132.61819	3142.74826	-46.08999
19135.18276	3130.29206	-34.9874
19131.3227	3140.71358	-43.67983
19130.08095	3126.86983	-43.98566
19141.01351	3139.35434	-42.0398
19137.837	3136.20554	-46.58517
19129.28722	3126.94	-46.45142
19136.0208	3131.31307	-46.82879
19129.54553	3139.54317	-47.06861
19578.88984	3296.29278	-21.87122
19584.08681	3308.46335	-25.84349
19574.67478	3306.53088	-35.52289
19580.13223	3300.19338	-27.18683
19577.12458	3293.14765	-24.01856
19566.77084	3299.48619	-34.81033
19583.3835	3298.53272	-27.7419
19580.00997	3302.92073	-26.8595
19580.87571	3296.88159	-34.56585
19581.00027	3295.1932	-27.3525
18575.48522	3161.15594	-19.18982
18585.41643	3176.04253	-20.25437
18566.05086	3168.22214	-24.68128
18592.64345	3160.32316	-21.1708
18584.45084	3173.33765	-19.91156
18586.48637	3162.84695	-15.10741
20273.91796	4179.44595	30.98842
20277.32795	4207.38172	32.31826
21603.34404	2473.08703	-15.27945
21602.2197	2474.38925	-19.48608
21602.87822	2479.85419	-20.44052
21608.12965	2478.7248	-19.56629
21598.61976	2493.43594	-22.4893
21602.25859	2477.74098	-17.18397
21595.11023	2478.31522	-22.65732
21603.27017	2473.41092	-18.67346
21597.73719	2485.60162	-23.65794
21604.2267	2484.6348	-15.77419
21603.08381	2471.89302	-25.00824
21611.38852	2475.78908	-23.14393
21601.65783	2478.54169	-14.77483
21609.50763	2472.02099	-20.39695
21599.38945	2484.38067	-24.957
20161.15695	2398.94418	-123.6622
20196.29847	2401.518	-123.31572
20169.79585	2391.23732	-126.06869
20197.9413	2383.25561	-122.39664
20139.39444	2399.81819	-127.00965
20188.28443	2393.48397	-122.3577
20180.52494	2395.09244	-118.47758
20967.27883	3457.00989	16.27502
20962.60633	3459.29337	19.50832
20967.3482	3458.91015	15.84672
20979.42165	3467.58151	15.51505
21674.41898	3740.53731	11.17782
21148.04586	4488.60679	-4.85
21112.55844	4562.88887	7.28398
21146.89618	4581.45445	1.57386
21157.72189	4515.53386	-2.4624
21152.70415	4581.42947	6.69883
21163.15999	4518.21228	-4.07713
21156.51283	4581.36459	0.99346
21159.13332	4547.91741	-2.16999
21154.09752	4568.47327	6.70505
21130.33741	4573.01226	3.89399
21112.43883	4570.33122	8.16222
21159.96846	4533.81514	-4.27883
21139.75195	4582.53232	1.6013
21144.7809	4578.64435	6.29165
21139.12327	4569.53892	6.27719
21114.78294	4550.97568	10.80823
21140.27491	4568.08327	5.46001
21152.53029	4493.88178	-2.89044
21133.31512	4492.21513	-2.27491
21119.05446	4568.01674	5.73667
19548.06092	4744.55219	-6.45863
19558.668	4730.03508	-5.43548
20589.29829	1036.04987	100.08735
20599.67356	1039.18056	110.57551
20603.56356	1047.21158	110.32731
20603.62536	1035.38549	107.99541
20606.80331	1041.32246	110.32785
20603.96903	1055.29694	113.75106
20613.77164	1040.97117	118.6628
20599.62418	1042.48102	119.28106
20611.46329	1049.54737	119.47529
20609.07951	1041.65517	109.65941
20588.37644	1035.45734	105.37216
20590.8083	1029.99853	110.272
20597.40388	1042.36522	108.06098
20610.61557	1058.97911	116.62832
20583.45051	1037.99404	109.33449
20605.33736	1049.00748	108.83059
20598.72151	1044.82546	111.00205
20610.76654	1047.15572	119.16965
20601.75543	1036.1149	117.71554
20607.55637	1040.90579	119.80729
20604.08569	1057.74615	114.78301
20593.36805	1048.17047	106.66288
20608.05535	1035.82855	109.19512
20607.16959	1047.2771	116.29767
20602.36886	1041.30042	117.65639
20606.77425	1033.7333	115.18299
20576.92132	1038.92602	109.64982
20602.03897	1047.89272	121.06434
20579.12703	1053.00666	107.67248
20589.2309	1030.09895	115.89973
20607.77832	1047.32523	107.99368
20597.91396	1036.27202	106.97362
20595.73401	1037.26579	115.61019
20597.34631	1039.6741	116.21832
20611.84764	1041.74381	116.64626
20598.6869	1039.81928	116.67576
20609.12144	1046.03683	116.89826
20589.87708	1042.93406	112.57567
20588.79782	1033.76549	102.87527
20589.6817	1053.2032	108.48603
20603.93996	1040.57037	103.40387
20599.70624	1039.27097	112.28315
20606.87527	1054.55417	123.82062
20600.27547	1038.04073	108.86339
20615.80264	1046.55278	123.76839
20598.01337	1035.86962	103.89865
20603.85773	1046.83654	122.81941
20611.53669	1041.25257	115.7181
20589.26187	1032.92512	103.44033
20608.34381	1048.63123	122.84319
20596.68854	1045.31674	107.32747
21513.10376	2973.85604	-83.94955
21508.81662	2973.08462	-87.65878
21498.3891	2973.30388	-72.92159
21512.55454	2970.32942	-74.76407
21513.23843	2977.91378	-80.5756
21506.70196	2975.07365	-80.74668
20887.86421	2984.62862	20.8647
20861.90024	2992.01599	12.35434
20878.31909	2991.31333	16.89546
20866.91251	2976.43829	15.85181
20865.04329	2989.35641	13.46408
20862.18609	2993.39502	16.59321
20874.77265	2995.36423	19.73282
20872.61385	2985.31965	22.43783
20886.95925	2985.93388	19.53852
20869.7647	2988.20813	15.96413
20868.32987	2997.31397	18.25571
20868.53665	2977.72539	22.05873
20867.75509	2992.62253	17.22752
20859.52355	2979.05527	10.72062
20874.22224	2985.06221	15.78684
20883.77378	2977.66511	22.14344
21871.95024	4233.0688	111.05683
21857.48709	4260.43182	108.86334
21887.89703	4242.37477	117.53535
21873.43486	4249.86808	109.59787
21900.0473	4266.64216	109.09194
21872.71786	4260.84198	101.746
21863.72303	4249.1791	105.79935
21866.16015	4258.70825	117.17766
21885.10256	4267.90597	103.63225
21872.2571	4244.74301	106.09604
21896.33181	4257.40546	94.99252
21904.29922	4265.3765	95.8049
21869.34703	4249.9112	100.17719
21878.54136	4267.06501	100.45932
21862.69581	4237.88189	100.9812
21875.95165	4268.53711	101.73919
21889.98476	4252.76224	121.02765
21867.75717	4253.169	109.76386
21877.36054	4230.76244	101.31126
21856.62941	4255.99781	107.80085
21908.12379	4268.53528	98.1321
21864.86359	4248.81261	101.07673
21892.56081	4244.89267	113.85988
21883.66845	4267.80546	100.22923
21881.83636	4266.95153	100.65449
21867.31335	4247.29462	105.26172
21875.6475	4258.92752	115.54229
21905.36351	4269.21885	98.42759
21881.0011	4246.57288	113.74011
21866.39209	4253.63167	114.15045
21890.22651	4261.77291	97.53397
21867.71761	4250.14373	107.46316
21699.18759	3821.10313	-32.6464
21698.08234	3829.81709	-36.24425
21712.72687	3818.90333	-31.81324
21741.65427	3843.33521	-31.97201
21724.31777	3838.30962	-31.34839
21736.23437	3816.07334	-25.83659
21720.66725	3825.95397	-32.39443
21745.20697	3830.40455	-28.5827
21726.3832	3831.50051	-32.43413
21733.99988	3821.88595	-28.92703
19128.74098	3120.43158	10.28583
19126.78849	3113.56139	11.26618
19131.9726	3124.69956	7.71421
19127.8712	3102.02468	1.0721
19127.28609	3104.68439	3.84815
19121.22604	3113.54603	1.84906
19124.6754	3117.8135	10.6367
19118.53176	3106.35754	6.35166
19128.85033	3107.12303	4.79055
19130.08171	3109.99256	15.15086
19120.80296	3098.40915	4.67538
19130.53602	3121.85036	9.41331
19127.65865	3093.76127	11.10366
19135.55545	3106.1353	8.14834
19125.75486	3115.26995	1.47981
19126.26978	3105.11408	7.24131
19107.78155	3114.43629	1.20155
19122.55979	3102.91812	8.07758
19099.91542	3101.44469	-0.09188
19130.838	3109.26838	14.23188
19117.73163	3111.68105	7.67919
19117.66081	3106.34232	4.29133
19132.04693	3107.38909	7.06238
19130.42168	3115.68061	7.52293
19132.61541	3106.18919	4.77669
19126.00161	3105.83457	18.02521
19122.99183	3110.45688	11.5214
19124.33042	3109.58735	7.26967
19799.24679	3817.6754	-18.86132
19786.48403	3828.26354	-25.48333
19792.4594	3823.36851	-22.86955
19791.25418	3822.64263	-30.73405
19802.33359	3821.65528	-28.83587
19793.04838	3827.40436	-27.43432
19791.6373	3831.27214	-22.06052
19798.98286	3821.69313	-27.40206
19587.62826	4412.53595	-19.3061
19583.88274	4416.53163	-16.1953
19584.02122	4418.77816	-18.23503
19587.53441	4429.26976	-21.47309
19582.773	4414.61116	-17.88667
20620.33478	999.2914	116.42577
20620.66019	1017.2913	114.89389
20599.59598	1040.99729	108.84997
20610.57915	1012.27088	109.31069
20615.28612	1016.68632	118.64871
20596.90608	1034.26555	106.04912
20611.81102	1029.52305	109.45895
20606.93517	1040.9241	110.11669
20612.06758	1009.26828	106.48248
20607.376	1035.896	111.23394
20603.17705	1034.98795	107.96901
20606.23341	1028.38683	111.10997
20614.90416	1019.8595	107.95725
20608.46265	1040.08507	113.4376
20613.84702	1012.14076	113.56792
20617.35839	1007.6917	107.95744
20611.62069	1044.98553	113.08887
20610.33401	1015.9565	108.30217
20611.50332	1044.64286	111.87404
20610.97486	1032.82886	112.0648
20606.25746	1042.70765	111.54345
20608.80003	1011.8808	107.94945
20616.82327	1003.30868	105.81176
20837.93634	1526.9762	-80.15768
20849.94678	1530.32779	-78.10313
20868.07339	1539.02252	-70.09092
20858.57835	1539.34603	-70.49717
20840.75493	1541.49962	-77.66448
20865.09663	1546.59705	-69.08808
20859.75053	1536.74514	-75.67805
20852.52432	1530.18879	-80.64118
20850.17981	1533.18278	-73.81809
20861.76506	1547.32031	-78.1626
20841.42837	1530.65283	-73.73458
20844.51437	1545.0334	-75.18771
20861.09215	1540.10064	-79.60188
20858.15496	1533.897	-79.59067
20845.05694	1530.90428	-71.62819
20842.54238	1545.95376	-76.35389
20848.70564	1549.81671	-74.30907
20864.53703	1524.84488	-75.16588
20852.33948	1538.7903	-79.17176
20841.59546	1536.84739	-75.42191
20849.81029	1533.00126	-74.14179
21228.23928	3182.48097	-27.15322
21228.2787	3190.97973	-25.97175
21219.77821	3208.32396	-29.86444
21221.01909	3179.79556	-26.45107
21225.75557	3193.69848	-27.51829
20873.42437	3848.93872	-200.63441
20883.70352	3857.80758	-205.21659
21754.06347	3883.07843	-5.67105
21754.9683	3893.00941	-16.52669
